376.65125,798.58405,0
372.65494,786.0425,0
372.65494,782.8469,0
372.65494,778.77405,0
375.15265,770.59863,0
375.81436,762.9532,0
380.95963,752.35864,0
382.5752,747.75165,0
389.90518,736.3503,0
392.89307,731.10547,0
402.07114,720.18146,0
405.4433,714.80896,0
409.27286,710.9779,0
413.97467,705.7271,0
422.94308,695.88654,0
427.1146,691.13,0
431.80585,687.17163,0
436.1903,683.05005,0
444.0407,675.1965,0
447.66217,672.5986,0
454.93997,667.47174,0
459.05185,665.9147,0
463.1943,663.3429,0
468.1574,661.7576,0
475.466,658.6569,0
480.58096,657.6575,0
485.7638,656.65796,0
498.48117,654.659,0
503.91284,654.659,0
510.0108,654.659,0
524.01965,657.1587,0
532.0952,658.7744,0
539.7855,660.9699,0
556.4836,667.25195,0
565.4122,672.93994,0
576.6365,678.3356,0
595.9008,695.0905,0
605.4325,703.6265,0
613.6265,713.301,0
628.1152,734.58673,0
633.3509,744.4869,0
637.4696,754.3167,0
643.08636,771.689,0
644.4033,779.37256,0
646.0847,783.27496,0
646.4015,787.42114,0
646.4015,796.7972,0
646.4015,803.0895,0
645.03674,809.3104,0
642.5646,824.7729,0
640.24554,833.50195,0
636.5564,842.12384,0
627.02185,861.04846,0
621.3729,869.9664,0
616.85254,877.69543,0
611.30566,884.8854,0
599.53687,898.40936,0
592.8743,904.5902,0
579.7096,913.9009,0
572.48334,918.01514,0
567.0367,921.958,0
553.695,927.465,0
548.9345,929.03516,0
543.4584,931.53406,0
535.9782,932.5143,0
530.8385,933.5138,0
525.31274,933.5138,0
513.9305,933.5138,0
508.07175,933.5138,0
502.51154,933.5138,0
491.86298,933.5138,0
486.30637,933.5138,0
481.67203,933.5138,0
474.2857,932.5143,0
470.25986,932.5143,0
465.86896,932.5143,0
464.21185,932.5143,0
463.57077,932.5143,0
462.5717,932.5143,0
463.57077,932.5143,0
465.4992,932.5143,0
469.5686,932.5143,0
481.16962,934.8207,0
511.28772,947.0845,0
523.26324,951.37836,0
547.3186,962.97003,0
569.02203,975.1559,0
587.4054,987.04535,0
603.18365,998.6736,0
617.397,1012.7536,0
623.42004,1019.4663,0
632.17847,1030.9906,0
637.9149,1042.9735,0
643.0494,1056.0292,0
645.9615,1070.3416,0
647.3276,1085.0696,0
647.4006,1101.8494,0
647.1801,1120.7404,0
644.4033,1138.276,0
641.8951,1153.9308,0
639.3085,1160.7938,0
635.97217,1173.2668,0
631.0838,1183.0475,0
624.9267,1190.8744,0
619.1238,1200.3292,0
612.04297,1207.168,0
605.51196,1215.149,0
598.127,1220.5238,0
588.80365,1225.7957,0
579.7201,1230.7305,0
570.3951,1234.876,0
560.5564,1238.6378,0
547.3717,1242.1772,0
532.8057,1245.3513,0
521.24005,1247.4197,0
512.05585,1247.3503,0
508.9625,1247.3503,0
503.64633,1247.3503,0
497.32062,1246.3508,0
485.6489,1243.9014,0
472.72586,1239.2527,0
456.94983,1232.7816,0
443.38614,1224.4402,0
436.8891,1219.6583,0
427.45123,1210.2167,0
420.06717,1202.286,0
414.89795,1194.2244,0
412.61795,1186.6873,0
408.90317,1176.669,0
404.5056,1164.154,0
402.6272,1153.9298,0
400.25574,1145.2823,0
398.6309,1139.9263,0
397.63184,1136.3804,0
397.63184,1134.8671,0
396.95804,1134.4092,0
396.63275,1134.4092,0
396.63275,1134.4092,1
