496.0,646.0,0
494.1347,663.65295,0
491.37164,688.5842,0
485.0,796.3765,0
484.0,910.33795,0
486.0,1000.50665,0
483.15762,1043.3695,0
463.8169,1058.7666,0
421.00906,1051.4586,0
356.82947,1000.93317,0
331.17944,947.6281,0
331.0,934.6892,0
376.62762,901.4289,0
501.15747,888.0,0
546.64905,887.0,0
586.62787,885.1444,0
706.0167,857.99,0
749.06104,833.6707,0
780.4506,798.96136,0
791.0,745.05566,0
787.1156,699.6936,0
783.10016,679.10016,0
783.0,676.96295,0
773.03357,747.0905,0
723.5387,925.1145,0
713.9053,1074.1947,0
722.0,1111.0,0
722.0,1111.0,1
