700.3515,769.5991,0
687.1795,750.5143,0
677.2743,733.73444,0
663.809,712.94214,0
632.80066,677.03394,0
613.7625,662.5508,0
568.02167,654.31244,0
538.47174,663.9872,0
481.26218,707.9158,0
458.22446,739.61676,0
431.5251,812.17993,0
429.0822,889.0514,0
435.64584,915.5124,0
472.97763,973.83044,0
499.26575,995.9125,0
566.4867,1025.5118,0
604.9724,1029.6697,0
669.5445,1029.0787,0
710.20905,1023.5003,0
728.21545,1020.4685,0
733.0656,1019.469,0
733.82056,1019.469,0
732.3219,1019.469,0
732.3219,1019.469,1
