593.0,1229.0,0
593.0,1212.3092,0
595.01587,1193.8574,0
596.9791,1174.2085,0
598.968,1155.3198,0
600.99817,1133.0216,0
603.9927,1082.0953,0
604.9757,1004.29114,0
608.0,953.1141,0
609.0,934.0687,0
609.0,927.03674,0
609.0,923.2437,0
609.0,920.0334,0
609.0,914.5,0
609.0,912.0,0
609.0,911.0,0
609.0,908.5,0
609.0,907.0469,0
605.12274,899.2455,0
599.09106,882.2732,0
585.2944,852.4906,0
559.3727,821.4348,0
515.644,783.4293,0
497.72873,774.32385,0
451.24,757.08,0
425.09653,753.0,0
389.15207,762.90875,0
369.0382,788.88544,0
365.0,822.95197,0
381.02988,851.01794,0
409.1197,858.9761,0
444.2748,846.8822,0
477.6129,835.129,0
516.8935,819.071,0
527.9361,812.0639,0
530.98267,810.0,0
534.0,810.0,0
534.0,810.0,1
