623.0,683.0,0
621.0,697.0,0
618.03033,732.5144,0
615.9918,776.1876,0
594.05145,959.60144,0
588.0,1114.7703,0
594.0,1177.9181,0
592.0133,1182.0133,0
582.0136,1149.0476,0
565.0685,1027.6848,0
552.053,918.3974,0
530.06824,844.1365,0
487.09323,823.0,0
433.32748,873.34503,0
420.8771,996.3855,0
473.68863,1046.9281,0
592.3826,956.90234,0
637.84125,878.3571,0
645.0,853.09576,0
646.9703,851.0,0
671.8016,878.7354,0
695.938,970.47266,0
714.7789,1059.425,0
750.76306,1132.6615,0
766.0,1147.0,0
766.0,1147.0,1
