664.0,702.0,0
664.0,724.0177,0
664.0,748.6723,0
665.9948,775.92255,0
663.9885,849.23,0
656.9985,967.0155,0
651.007,1073.9014,0
649.00134,1147.9878,0
649.0,1181.9852,0
649.0,1184.5,0
649.0,1155.0588,0
648.0,1054.0107,0
638.01996,978.10986,0
630.00745,900.0822,0
618.0202,852.05054,0
609.9984,837.99896,0
565.9534,828.00934,0
475.03705,869.9722,0
418.06424,943.8822,0
412.99066,1024.944,0
445.99454,1072.9963,0
532.1217,1085.9808,0
598.0348,1065.9768,0
615.0267,1048.9645,0
644.10834,1018.9187,0
657.0,1009.0,0
657.0,1009.0,1
