615.0,707.0,0
610.97015,724.1344,0
607.97644,750.15314,0
605.0645,789.35504,0
598.0156,885.8122,0
591.9775,1046.5049,0
600.9542,1141.7711,0
605.0,1167.0,0
605.0,1151.1512,0
610.96277,1043.6329,0
603.0661,943.33044,0
576.1943,873.35614,0
537.3687,831.1843,0
451.69907,844.5631,0
381.2203,946.251,0
423.61017,1056.7301,0
503.5097,1062.1115,0
632.4651,975.5034,0
686.8682,908.19763,0
700.9143,890.04285,0
728.7419,892.8709,0
747.045,978.10077,0
744.8996,1083.1965,0
770.94135,1162.8241,0
771.0,1163.0,0
771.0,1163.0,1
