301.0,801.0,0
324.16873,798.0693,0
349.5217,794.2274,0
399.9432,790.10565,0
438.83612,784.0546,0
445.5,783.0,0
449.92682,797.5609,0
451.0,830.40515,0
450.0,899.10596,0
438.1201,988.09937,0
427.12463,1051.3768,0
422.94696,1148.0985,0
436.88977,1228.4489,0
439.9246,1254.6984,0
441.0,1265.5,0
438.26227,1264.1311,0
362.06097,1168.8037,0
321.36353,1103.5713,0
295.1152,1058.2305,0
290.0,1043.1799,0
322.8102,1008.1107,0
384.03336,985.2148,0
496.44678,986.93854,0
556.3697,994.903,0
626.3623,1005.9019,0
647.0,1010.0,0
647.0,1010.0,1
