752.0,664.0,0
736.9466,706.1869,0
730.0543,741.5653,0
726.07874,781.13367,0
723.0148,823.85223,0
717.04645,926.6286,0
712.0,1077.6519,0
712.97015,1189.5819,0
716.982,1226.856,0
719.0,1256.8767,0
719.0,1263.5,0
719.0,1254.2004,0
714.05426,1196.4613,0
688.1285,1088.5138,0
665.1881,1006.5173,0
650.13165,959.26324,0
637.13837,937.2306,0
621.1494,912.19916,0
592.4137,890.2364,0
532.0922,862.6974,0
432.0979,862.5338,0
348.85083,890.32697,0
308.02206,916.0915,0
269.45673,959.20074,0
267.7699,1011.0796,0
293.54492,1051.5449,0
325.40994,1062.7122,0
376.26257,1036.6321,0
410.675,996.455,0
464.4482,934.35785,0
502.0,902.0,0
502.0,902.0,1
