535.50415,697.63666,0
535.50415,715.12756,0
534.4903,729.7823,0
534.50507,744.85645,0
534.50507,766.1525,0
534.50507,773.1225,0
531.50793,793.5867,0
531.48126,805.74023,0
529.5097,823.28687,0
528.78876,830.45386,0
528.5106,840.1999,0
525.5208,851.5268,0
524.51434,859.0411,0
522.08124,867.70105,0
521.184,872.2127,0
518.05695,886.3918,0
517.5208,893.7435,0
515.52264,905.2536,0
514.74695,911.631,0
514.5236,918.92957,0
514.5236,932.4566,0
514.5236,936.3025,0
517.8174,954.69006,0
519.2319,967.90967,0
523.1515,987.9393,0
523.9286,993.55096,0
527.6935,1009.42944,0
529.5097,1017.9484,0
531.75116,1030.4374,0
532.50696,1036.8959,0
535.50415,1047.6759,0
537.1416,1053.3682,0
538.5014,1065.3167,0
539.5005,1076.9215,0
541.4986,1088.4418,0
542.4977,1099.8018,0
543.49677,1110.1068,0
543.49677,1118.4622,0
544.72906,1127.263,0
545.49493,1137.4521,0
545.49493,1141.835,0
545.49493,1155.3188,0
545.49493,1161.0872,0
545.49493,1168.8375,0
545.49493,1176.8267,0
545.49493,1182.3137,0
545.49493,1186.5093,0
545.49493,1191.6609,0
545.49493,1194.0825,0
545.49493,1197.626,0
545.49493,1200.7579,0
545.49493,1203.1973,0
545.49493,1205.3722,0
545.49493,1205.3722,1
