663.38574,803.5814,0
647.7573,787.9466,0
640.02893,779.94507,0
631.42175,772.1738,0
607.1074,756.6076,0
590.9862,747.87714,0
558.86145,736.4301,0
543.0094,735.0074,0
509.4474,739.4921,0
460.87686,767.8723,0
436.51126,790.1411,0
405.52902,832.58716,0
398.33505,851.18536,0
396.95224,881.8199,0
409.07138,902.9798,0
445.37512,934.0385,0
499.58188,959.04315,0
568.2932,982.12915,0
639.61523,1011.6772,0
700.1155,1051.7141,0
735.9558,1092.7054,0
746.30896,1129.8344,0
735.0159,1155.0277,0
693.7891,1194.2706,0
635.5113,1229.8096,0
575.20593,1255.4287,0
514.6632,1263.3419,0
469.43896,1258.661,0
417.05533,1233.8126,0
373.62805,1179.6111,0
345.37744,1118.4484,0
329.87326,1063.2502,0
326.6975,1013.7818,0
335.89243,991.0769,0
335.89243,991.0769,1
